,roundId,timestamp,datetime,price
584,18446744073709551888,1644499979,2022-02-10 08:32:59+00:00,1.080135
585,18446744073709551887,1644413821,2022-02-09 08:37:01+00:00,1.0834001
586,18446744073709551886,1644327401,2022-02-08 08:36:41+00:00,1.082145
587,18446744073709551885,1644240987,2022-02-07 08:36:27+00:00,1.08189
588,18446744073709551884,1644154580,2022-02-06 08:36:20+00:00,1.081078
589,18446744073709551883,1644068158,2022-02-05 08:35:58+00:00,1.081078
590,18446744073709551882,1643981744,2022-02-04 08:35:44+00:00,1.082544
591,18446744073709551881,1643907313,2022-02-03 11:55:13+00:00,1.0859776
592,18446744073709551880,1643901489,2022-02-03 10:18:09+00:00,1.0893246
593,18446744073709551879,1643877357,2022-02-03 03:35:57+00:00,1.08601
594,18446744073709551878,1643790950,2022-02-02 03:35:50+00:00,1.08769
595,18446744073709551877,1643713970,2022-02-01 06:12:50+00:00,1.084375
596,18446744073709551876,1643700550,2022-02-01 02:29:10+00:00,1.0811211
597,18446744073709551875,1643653266,2022-01-31 13:21:06+00:00,1.077818
598,18446744073709551874,1643636769,2022-01-31 08:46:09+00:00,1.074572
599,18446744073709551873,1643627280,2022-01-31 06:08:00+00:00,1.071261
600,18446744073709551872,1643550116,2022-01-30 08:41:56+00:00,1.07452
601,18446744073709551871,1643463707,2022-01-29 08:41:47+00:00,1.07448
602,18446744073709551870,1643377275,2022-01-28 08:41:15+00:00,1.075234
603,18446744073709551869,1643290841,2022-01-27 08:40:41+00:00,1.073122
604,18446744073709551868,1643282506,2022-01-27 06:21:46+00:00,1.0765207
605,18446744073709551867,1643270033,2022-01-27 02:53:53+00:00,1.07976463
606,18446744073709551866,1643226464,2022-01-26 14:47:44+00:00,1.0830423
607,18446744073709551865,1643192224,2022-01-26 05:17:04+00:00,1.086331
608,18446744073709551864,1643105811,2022-01-25 05:16:51+00:00,1.0874412
609,18446744073709551863,1643094228,2022-01-25 02:03:48+00:00,1.09072075
610,18446744073709551862,1643033823,2022-01-24 09:17:03+00:00,1.09404208
611,18446744073709551861,1643016543,2022-01-24 04:29:03+00:00,1.0974717
612,18446744073709551860,1642996128,2022-01-23 22:48:48+00:00,1.094056
613,18446744073709551859,1642947473,2022-01-23 09:17:53+00:00,1.097393
614,18446744073709551858,1642861062,2022-01-22 09:17:42+00:00,1.09684
615,18446744073709551857,1642774641,2022-01-21 09:17:21+00:00,1.0969
616,18446744073709551856,1642747845,2022-01-21 01:50:45+00:00,1.093577
617,18446744073709551855,1642704246,2022-01-20 13:44:06+00:00,1.09019893
618,18446744073709551854,1642670458,2022-01-20 04:20:58+00:00,1.093487
619,18446744073709551853,1642584047,2022-01-19 04:20:47+00:00,1.0927887
620,18446744073709551852,1642530411,2022-01-18 13:26:51+00:00,1.089445
621,18446744073709551851,1642514602,2022-01-18 09:03:22+00:00,1.0927529
622,18446744073709551850,1642428166,2022-01-17 09:02:46+00:00,1.093865
623,18446744073709551849,1642341744,2022-01-16 09:02:24+00:00,1.093716
624,18446744073709551848,1642255310,2022-01-15 09:01:50+00:00,1.093836
625,18446744073709551847,1642168888,2022-01-14 09:01:28+00:00,1.0970927
626,18446744073709551846,1642082461,2022-01-13 09:01:01+00:00,1.0981408
627,18446744073709551845,1642006021,2022-01-12 11:47:01+00:00,1.094613
628,18446744073709551844,1642001817,2022-01-12 10:36:57+00:00,1.09126
629,18446744073709551843,1641994974,2022-01-12 08:42:54+00:00,1.08788
630,18446744073709551842,1641993501,2022-01-12 08:18:21+00:00,1.084575
631,18446744073709551841,1641917114,2022-01-11 11:05:14+00:00,1.081327
632,18446744073709551840,1641912404,2022-01-11 09:46:44+00:00,1.0780509
633,18446744073709551839,1641892561,2022-01-11 04:16:01+00:00,1.08149
634,18446744073709551838,1641840776,2022-01-10 13:52:56+00:00,1.07822464
635,18446744073709551837,1641822327,2022-01-10 08:45:27+00:00,1.081525
636,18446744073709551836,1641811110,2022-01-10 05:38:30+00:00,1.08496879
637,18446744073709551835,1641753927,2022-01-09 13:45:27+00:00,1.08827213
638,18446744073709551834,1641667499,2022-01-08 13:44:59+00:00,1.08861
639,18446744073709551833,1641581065,2022-01-07 13:44:25+00:00,1.088186
640,18446744073709551832,1641494640,2022-01-06 13:44:00+00:00,1.085346
641,18446744073709551831,1641451262,2022-01-06 01:41:02+00:00,1.088814
642,18446744073709551830,1641408794,2022-01-05 13:53:14+00:00,1.092091
643,18446744073709551829,1641322367,2022-01-04 13:52:47+00:00,1.0908
644,18446744073709551828,1641311140,2022-01-04 10:45:40+00:00,1.0941504
645,18446744073709551827,1641307459,2022-01-04 09:44:19+00:00,1.090608
646,18446744073709551826,1641221048,2022-01-03 09:44:08+00:00,1.089924
647,18446744073709551825,1641217146,2022-01-03 08:39:06+00:00,1.09329
648,18446744073709551824,1641204343,2022-01-03 05:05:43+00:00,1.0967317
649,18446744073709551823,1641179887,2022-01-02 22:18:07+00:00,1.093434
650,18446744073709551822,1641118973,2022-01-02 05:22:53+00:00,1.096847
651,18446744073709551821,1641032554,2022-01-01 05:22:34+00:00,1.096847
